24,2020-03-06,14:05,1,Ковриков Андрей,Ковальчук Александр,1,3,0,1,9,11,9,11,12,10,9,11,0,0
25,2020-03-06,14:05,2,Бутков Максим,Орловский Сергей,0,3,0,1,12,14,9,11,6,11,0,0,0,0
26,2020-03-06,14:40,1,Попов Михаил,Орловский Сергей,3,0,1,0,12,10,11,8,13,11,0,0,0,0
27,2020-03-06,14:40,2,Ковальчук Александр,Бутков Максим,3,1,1,0,11,5,11,4,10,12,11,9,0,0
28,2020-03-06,15:15,1,Кебало Денис,Ковриков Андрей,0,3,0,1,7,11,5,11,8,11,0,0,0,0
29,2020-03-06,15:15,2,Орловский Сергей,Ковальчук Александр,0,3,0,1,7,11,7,11,8,11,0,0,0,0
30,2020-03-06,15:50,1,Гливенко Илья,Попов Михаил,0,3,0,1,3,11,3,11,9,11,0,0,0,0
31,2020-03-06,15:50,2,Ковриков Андрей,Мороз Константин,3,2,1,0,12,10,10,12,11,8,7,11,11,5
32,2020-03-06,16:25,1,Бутков Максим,Кебало Денис,3,2,1,0,12,14,11,8,4,11,11,9,11,7
33,2020-03-06,16:25,2,Мороз Константин,Гливенко Илья,3,1,1,0,11,7,11,9,6,11,11,9,0,0
34,2020-03-06,14:25,3,Толстоногова Татьяна,Лесная Ярослава,3,2,1,0,7,11,11,7,1,11,11,6,11,9
35,2020-03-06,15:00,3,Доценко Мария,Оробинская Юлия,3,0,1,0,11,9,13,11,11,8,0,0,0,0
36,2020-03-06,15:35,3,Толстоногова Татьяна,Оробинская Юлия,0,3,0,1,10,12,8,11,4,11,0,0,0,0
37,2020-03-06,16:10,3,Доценко Мария,Лесная Ярослава,3,0,1,0,11,6,11,7,11,9,0,0,0,0
38,2020-03-06,16:45,3,Толстоногова Татьяна,Доценко Мария,2,3,0,1,9,11,11,7,13,11,9,11,10,12
39,2020-03-06,17:20,3,Оробинская Юлия,Лесная Ярослава,1,3,0,1,7,11,11,9,4,11,10,12,0,0
40,2020-03-06,17:55,3,Лесная Ярослава,Толстоногова Татьяна,3,0,1,0,11,8,11,9,15,13,0,0,0,0
41,2020-03-06,18:30,3,Оробинская Юлия,Доценко Мария,0,3,0,1,7,11,9,11,9,11,0,0,0,0
42,2020-03-06,19:05,3,Оробинская Юлия,Толстоногова Татьяна,3,0,1,0,11,8,11,5,12,10,0,0,0,0
43,2020-03-06,19:40,3,Лесная Ярослава,Доценко Мария,2,3,0,1,6,11,11,4,11,3,7,11,9,11
44,2020-03-06,20:15,3,Доценко Мария,Толстоногова Татьяна,3,0,1,0,11,8,11,8,11,6,0,0,0,0
45,2020-03-06,20:50,3,Лесная Ярослава,Оробинская Юлия,3,1,1,0,11,8,11,4,10,12,11,4,0,0
46,2020-03-06,17:20,1,Плахтеев Николай,Кидалов Валерий,1,3,0,1,9,11,12,10,7,11,15,17,0,0
47,2020-03-06,17:20,2,Медведев Юрий,Сытник Андрей,3,0,1,0,11,5,11,2,11,3,0,0,0,0
48,2020-03-06,17:55,1,Бурдаков Андрей,Кидалов Валерий,0,3,0,1,10,12,6,11,6,11,0,0,0,0
49,2020-03-06,17:55,2,Плахтеев Николай,Медведев Юрий,0,3,0,1,3,11,4,11,10,12,0,0,0,0
50,2020-03-06,18:30,1,Бурдаков Андрей,Сытник Андрей,3,1,1,0,9,11,11,4,11,8,11,7,0,0
51,2020-03-06,18:30,2,Медведев Юрий,Гутниченко Алексей,3,0,1,0,11,4,11,6,13,11,0,0,0,0
52,2020-03-06,19:05,1,Плахтеев Николай,Бурдаков Андрей,3,2,1,0,11,8,6,11,12,10,5,11,11,4
53,2020-03-06,19:05,2,Гутниченко Алексей,Сытник Андрей,3,2,1,0,11,5,11,7,9,11,6,11,11,7
54,2020-03-06,19:40,1,Медведев Юрий,Кидалов Валерий,3,0,1,0,11,2,11,4,11,6,0,0,0,0
55,2020-03-06,19:40,2,Плахтеев Николай,Гутниченко Алексей,2,3,0,1,11,8,11,6,8,11,7,11,7,11
56,2020-03-06,20:15,1,Медведев Юрий,Бурдаков Андрей,3,1,1,0,8,11,11,6,11,6,11,4,0,0
57,2020-03-06,20:15,2,Сытник Андрей,Кидалов Валерий,3,1,1,0,10,12,11,8,11,9,11,6,0,0
58,2020-03-06,20:50,1,Плахтеев Николай,Сытник Андрей,3,2,1,0,6,11,11,9,9,11,11,5,11,5
59,2020-03-06,20:50,2,Гутниченко Алексей,Кидалов Валерий,3,2,1,0,11,5,4,11,11,8,5,11,11,5
60,2020-03-06,21:25,1,Гутниченко Алексей,Бурдаков Андрей,1,3,0,1,2,11,8,11,11,4,3,11,0,0
0,2020-03-07,09:25,3,Андреев Олег,Гутниченко Алексей,3,2,1,0,9,11,8,11,11,8,11,9,11,5
1,2020-03-07,10:00,3,Захаров Ян,Павлюк Роман,3,1,1,0,6,11,11,8,14,12,11,6,0,0
2,2020-03-07,10:35,3,Андреев Олег,Павлюк Роман,1,3,0,1,8,11,5,11,11,6,9,11,0,0
3,2020-03-07,11:10,3,Захаров Ян,Гутниченко Алексей,3,1,1,0,7,11,11,6,11,8,11,8,0,0
4,2020-03-07,11:45,3,Андреев Олег,Захаров Ян,0,3,0,1,7,11,12,14,9,11,0,0,0,0
5,2020-03-07,12:20,3,Павлюк Роман,Гутниченко Алексей,0,3,0,1,2,11,6,11,9,11,0,0,0,0
6,2020-03-07,08:50,1,Вавренюк Сергей,Шукин Дмитрий,3,1,1,0,11,8,12,10,10,12,11,1,0,0
7,2020-03-07,08:50,2,Ермолаев Александр,Новиков Юрий,0,3,0,1,5,11,7,11,6,11,0,0,0,0
8,2020-03-07,09:25,1,Шаповал Александр,Власенко Валерий,1,3,0,1,3,11,11,7,8,11,5,11,0,0
9,2020-03-07,09:25,2,Аверьянов Александр,Тридух Игорь,3,0,1,0,11,7,11,7,11,9,0,0,0,0
10,2020-03-07,10:00,1,Шукин Дмитрий,Тридух Игорь,0,3,0,1,4,11,6,11,6,11,0,0,0,0
11,2020-03-07,10:00,2,Власенко Валерий,Аверьянов Александр,0,3,0,1,5,11,3,11,12,14,0,0,0,0
12,2020-03-07,10:35,1,Новиков Юрий,Шаповал Александр,3,0,1,0,19,17,13,11,12,10,0,0,0,0
13,2020-03-07,10:35,2,Вавренюк Сергей,Ермолаев Александр,2,3,0,1,5,11,11,3,11,9,7,11,3,11
14,2020-03-07,11:10,1,Ермолаев Александр,Шукин Дмитрий,3,1,1,0,11,4,13,15,11,4,11,4,0,0
15,2020-03-07,11:10,2,Шаповал Александр,Вавренюк Сергей,3,0,1,0,11,7,11,8,11,8,0,0,0,0
16,2020-03-07,11:45,1,Аверьянов Александр,Новиков Юрий,3,0,1,0,11,9,11,8,11,5,0,0,0,0
17,2020-03-07,11:45,2,Тридух Игорь,Власенко Валерий,3,1,1,0,11,9,9,11,11,5,12,10,0,0
18,2020-03-07,12:20,1,Шукин Дмитрий,Власенко Валерий,2,3,0,1,12,10,8,11,10,12,14,12,7,11
19,2020-03-07,12:20,2,Новиков Юрий,Тридух Игорь,1,3,0,1,6,11,2,11,14,12,6,11,0,0
20,2020-03-07,12:55,1,Вавренюк Сергей,Аверьянов Александр,3,1,1,0,11,8,11,8,10,12,11,7,0,0
21,2020-03-07,12:55,2,Ермолаев Александр,Шаповал Александр,3,0,1,0,11,6,11,7,11,3,0,0,0,0
22,2020-03-07,13:30,1,Шаповал Александр,Шукин Дмитрий,3,1,1,0,9,11,11,6,13,11,11,3,0,0
23,2020-03-07,13:30,2,Аверьянов Александр,Ермолаев Александр,1,3,0,1,14,16,9,11,11,6,9,11,0,0
24,2020-03-07,14:05,1,Тридух Игорь,Вавренюк Сергей,1,3,0,1,7,11,5,11,11,6,7,11,0,0
25,2020-03-07,14:05,2,Власенко Валерий,Новиков Юрий,3,2,1,0,7,11,11,8,11,8,5,11,11,7
26,2020-03-07,14:40,1,Шукин Дмитрий,Новиков Юрий,3,0,1,0,11,6,11,3,11,8,0,0,0,0
27,2020-03-07,14:40,2,Вавренюк Сергей,Власенко Валерий,3,1,1,0,11,8,11,7,9,11,11,2,0,0
28,2020-03-07,15:15,1,Ермолаев Александр,Тридух Игорь,2,3,0,1,11,9,10,12,9,11,11,9,10,12
29,2020-03-07,15:15,2,Шаповал Александр,Аверьянов Александр,0,3,0,1,6,11,10,12,3,11,0,0,0,0
30,2020-03-07,15:50,1,Аверьянов Александр,Шукин Дмитрий,3,1,1,0,13,15,11,5,11,3,11,9,0,0
31,2020-03-07,15:50,2,Тридух Игорь,Шаповал Александр,3,2,1,0,11,6,14,16,11,4,7,11,11,8
32,2020-03-07,16:25,1,Власенко Валерий,Ермолаев Александр,3,1,1,0,4,11,11,5,11,5,11,8,0,0
33,2020-03-07,16:25,2,Новиков Юрий,Вавренюк Сергей,3,2,1,0,7,11,11,4,11,8,6,11,12,10
34,2020-03-07,14:25,3,Старски Антон,Родин Алексей,1,3,0,1,10,12,3,11,11,5,4,11,0,0
35,2020-03-07,15:00,3,Булуй Сергей,Саенко Олег,3,1,1,0,11,8,11,5,3,11,11,7,0,0
36,2020-03-07,15:35,3,Старски Антон,Саенко Олег,0,3,0,1,7,11,12,14,6,11,0,0,0,0
37,2020-03-07,16:10,3,Булуй Сергей,Родин Алексей,3,1,1,0,11,9,11,6,10,12,11,4,0,0
38,2020-03-07,16:45,3,Старски Антон,Булуй Сергей,3,2,1,0,8,11,5,11,11,7,11,9,11,3
39,2020-03-07,17:20,3,Саенко Олег,Родин Алексей,3,0,1,0,14,12,11,9,11,9,0,0,0,0
40,2020-03-07,17:55,3,Родин Алексей,Старски Антон,3,0,1,0,11,5,11,8,11,5,0,0,0,0
41,2020-03-07,18:30,3,Саенко Олег,Булуй Сергей,0,3,0,1,18,20,12,14,7,11,0,0,0,0
42,2020-03-07,19:05,3,Саенко Олег,Старски Антон,3,2,1,0,11,8,11,6,3,11,7,11,11,6
43,2020-03-07,19:40,3,Родин Алексей,Булуй Сергей,1,3,0,1,7,11,12,10,7,11,11,13,0,0
44,2020-03-07,20:15,3,Булуй Сергей,Старски Антон,1,3,0,1,11,8,8,11,4,11,6,11,0,0
45,2020-03-07,20:50,3,Родин Алексей,Саенко Олег,3,0,1,0,11,8,11,8,11,8,0,0,0,0
46,2020-03-07,17:20,1,Гливенко Илья,Ковриков Андрей,1,3,0,1,7,11,4,11,11,7,8,11,0,0
47,2020-03-07,17:20,2,Варченко Михаил,Бутков Максим,3,1,1,0,8,11,15,13,11,4,11,9,0,0
48,2020-03-07,17:55,1,Максименко Артём,Ковриков Андрей,1,3,0,1,5,11,11,7,8,11,9,11,0,0
49,2020-03-07,17:55,2,Гливенко Илья,Варченко Михаил,3,0,1,0,11,7,11,6,13,11,0,0,0,0
50,2020-03-07,18:30,1,Максименко Артём,Бутков Максим,0,3,0,1,7,11,6,11,7,11,0,0,0,0
51,2020-03-07,18:30,2,Варченко Михаил,Кузьо Лев,3,2,1,0,9,11,11,2,11,7,6,11,11,4
52,2020-03-07,19:05,1,Гливенко Илья,Максименко Артём,3,0,1,0,11,4,11,8,11,9,0,0,0,0
53,2020-03-07,19:05,2,Кузьо Лев,Бутков Максим,3,1,1,0,12,10,7,11,11,8,11,8,0,0
54,2020-03-07,19:40,1,Варченко Михаил,Ковриков Андрей,2,3,0,1,11,9,6,11,11,4,6,11,6,11
55,2020-03-07,19:40,2,Гливенко Илья,Кузьо Лев,2,3,0,1,12,14,11,9,11,13,11,6,6,11
56,2020-03-07,20:15,1,Варченко Михаил,Максименко Артём,3,1,1,0,11,6,6,11,11,7,11,8,0,0
57,2020-03-07,20:15,2,Бутков Максим,Ковриков Андрей,0,3,0,1,7,11,7,11,3,11,0,0,0,0
58,2020-03-07,20:50,1,Гливенко Илья,Бутков Максим,3,1,1,0,11,7,6,11,16,14,13,11,0,0
59,2020-03-07,20:50,2,Кузьо Лев,Ковриков Андрей,0,3,0,1,6,11,9,11,8,11,0,0,0,0
60,2020-03-07,21:25,1,Кузьо Лев,Максименко Артём,3,1,1,0,3,11,11,8,11,7,11,8,0,0
0,2020-03-08,09:25,3,Андреев Олег,Птицын Дмитрий,0,3,0,1,7,11,8,11,6,11,0,0,0,0
1,2020-03-08,10:00,3,Комендант Юрий,Захаров Ян,3,0,1,0,11,6,11,6,11,5,0,0,0,0
2,2020-03-08,10:35,3,Андреев Олег,Захаров Ян,3,1,1,0,11,6,11,5,5,11,11,7,0,0
3,2020-03-08,11:10,3,Комендант Юрий,Птицын Дмитрий,3,0,1,0,12,10,12,10,11,8,0,0,0,0
4,2020-03-08,11:45,3,Андреев Олег,Комендант Юрий,3,2,1,0,10,12,12,10,11,5,8,11,11,6
5,2020-03-08,12:20,3,Захаров Ян,Птицын Дмитрий,0,3,0,1,6,11,6,11,5,11,0,0,0,0
6,2020-03-08,08:50,1,Власенко Валерий,Коваленко Сергей,3,2,1,0,11,13,11,9,6,11,13,11,11,5
7,2020-03-08,08:50,2,Шукин Дмитрий,Елхов Артур,3,1,1,0,11,9,13,11,7,11,13,11,0,0
8,2020-03-08,09:25,1,Новиков Юрий,Грабский Андрей,3,1,1,0,11,5,11,7,7,11,11,6,0,0
9,2020-03-08,09:25,2,Шаповал Александр,Тридух Игорь,0,3,0,1,6,11,10,12,7,11,0,0,0,0
10,2020-03-08,10:00,1,Коваленко Сергей,Тридух Игорь,3,0,1,0,12,10,11,7,11,8,0,0,0,0
11,2020-03-08,10:00,2,Грабский Андрей,Шаповал Александр,0,3,0,1,10,12,10,12,7,11,0,0,0,0
12,2020-03-08,10:35,1,Елхов Артур,Новиков Юрий,2,3,0,1,8,11,7,11,11,8,11,6,5,11
13,2020-03-08,10:35,2,Власенко Валерий,Шукин Дмитрий,3,2,1,0,11,9,5,11,6,11,11,5,11,8
14,2020-03-08,11:10,1,Шукин Дмитрий,Коваленко Сергей,2,3,0,1,8,11,11,8,2,11,11,8,3,11
15,2020-03-08,11:10,2,Новиков Юрий,Власенко Валерий,0,3,0,1,7,11,7,11,6,11,0,0,0,0
16,2020-03-08,11:45,1,Шаповал Александр,Елхов Артур,1,3,0,1,9,11,8,11,11,7,12,14,0,0
17,2020-03-08,11:45,2,Тридух Игорь,Грабский Андрей,2,3,0,1,7,11,7,11,11,5,11,4,11,13
18,2020-03-08,12:20,1,Коваленко Сергей,Грабский Андрей,2,3,0,1,16,14,6,11,3,11,11,8,8,11
19,2020-03-08,12:20,2,Елхов Артур,Тридух Игорь,3,2,1,0,7,11,11,6,11,8,5,11,11,9
20,2020-03-08,12:55,1,Власенко Валерий,Шаповал Александр,3,1,1,0,11,7,1,11,11,8,11,5,0,0
21,2020-03-08,12:55,2,Шукин Дмитрий,Новиков Юрий,0,3,0,1,12,14,9,11,9,11,0,0,0,0
22,2020-03-08,13:30,1,Новиков Юрий,Коваленко Сергей,3,0,1,0,11,7,12,10,11,4,0,0,0,0
23,2020-03-08,13:30,2,Шаповал Александр,Шукин Дмитрий,0,3,0,1,10,12,5,11,7,11,0,0,0,0
24,2020-03-08,14:05,1,Тридух Игорь,Власенко Валерий,3,2,1,0,11,9,9,11,8,11,12,10,12,10
25,2020-03-08,14:05,2,Грабский Андрей,Елхов Артур,1,3,0,1,9,11,11,13,13,11,7,11,0,0
26,2020-03-08,14:40,1,Коваленко Сергей,Елхов Артур,0,3,0,1,9,11,12,14,5,11,0,0,0,0
27,2020-03-08,14:40,2,Власенко Валерий,Грабский Андрей,3,1,1,0,11,9,9,11,11,9,11,5,0,0
28,2020-03-08,15:15,1,Шукин Дмитрий,Тридух Игорь,3,1,1,0,11,6,9,11,11,4,11,8,0,0
29,2020-03-08,15:15,2,Новиков Юрий,Шаповал Александр,3,1,1,0,11,9,8,11,11,8,11,8,0,0
30,2020-03-08,15:50,1,Шаповал Александр,Коваленко Сергей,3,0,1,0,11,9,11,8,11,9,0,0,0,0
31,2020-03-08,15:50,2,Тридух Игорь,Новиков Юрий,3,0,1,0,11,9,11,6,11,7,0,0,0,0
32,2020-03-08,16:25,1,Грабский Андрей,Шукин Дмитрий,2,3,0,1,6,11,11,6,11,3,9,11,9,11
33,2020-03-08,16:25,2,Елхов Артур,Власенко Валерий,0,3,0,1,4,11,10,12,9,11,0,0,0,0
34,2020-03-08,14:25,3,Саенко Олег,Родин Алексей,3,2,1,0,12,10,11,6,9,11,8,11,11,5
35,2020-03-08,15:00,3,Моргун Глеб,Косарев Семён,3,0,1,0,11,5,11,5,11,5,0,0,0,0
36,2020-03-08,15:35,3,Саенко Олег,Косарев Семён,3,1,1,0,13,11,6,11,12,10,11,4,0,0
37,2020-03-08,16:10,3,Моргун Глеб,Родин Алексей,3,2,1,0,11,7,11,7,7,11,7,11,11,2
38,2020-03-08,16:45,3,Саенко Олег,Моргун Глеб,3,2,1,0,12,14,11,7,11,7,6,11,11,6
39,2020-03-08,17:20,3,Косарев Семён,Родин Алексей,3,1,1,0,11,9,11,13,14,12,11,1,0,0
40,2020-03-08,17:55,3,Родин Алексей,Саенко Олег,2,3,0,1,12,10,4,11,11,8,9,11,10,12
41,2020-03-08,18:30,3,Косарев Семён,Моргун Глеб,0,3,0,1,5,11,9,11,9,11,0,0,0,0
42,2020-03-08,19:05,3,Косарев Семён,Саенко Олег,2,3,0,1,7,11,4,11,11,5,11,9,7,11
43,2020-03-08,19:40,3,Родин Алексей,Моргун Глеб,0,3,0,1,6,11,6,11,9,11,0,0,0,0
44,2020-03-08,20:15,3,Моргун Глеб,Саенко Олег,3,1,1,0,11,7,11,8,8,11,11,6,0,0
45,2020-03-08,20:50,3,Родин Алексей,Косарев Семён,1,3,0,1,4,11,6,11,14,12,7,11,0,0
46,2020-03-08,17:20,1,Гливенко Илья,Ковриков Андрей,2,3,0,1,11,1,11,5,10,12,6,11,10,12
47,2020-03-08,17:20,2,Кузьо Лев,Варченко Михаил,3,2,1,0,6,11,7,11,13,11,11,5,11,9
48,2020-03-08,17:55,1,Максименко Артём,Ковриков Андрей,1,3,0,1,13,15,11,9,4,11,7,11,0,0
49,2020-03-08,17:55,2,Гливенко Илья,Кузьо Лев,3,1,1,0,11,7,9,11,11,8,11,7,0,0
50,2020-03-08,18:30,1,Максименко Артём,Варченко Михаил,1,3,0,1,9,11,4,11,11,8,9,11,0,0
51,2020-03-08,18:30,2,Кузьо Лев,Орловский Сергей,3,0,1,0,11,5,11,8,11,8,0,0,0,0
52,2020-03-08,19:05,1,Гливенко Илья,Максименко Артём,1,3,0,1,11,5,6,11,10,12,9,11,0,0
53,2020-03-08,19:05,2,Орловский Сергей,Варченко Михаил,0,3,0,1,8,11,7,11,8,11,0,0,0,0
54,2020-03-08,19:40,1,Кузьо Лев,Ковриков Андрей,1,3,0,1,9,11,11,5,7,11,4,11,0,0
55,2020-03-08,19:40,2,Гливенко Илья,Орловский Сергей,3,0,1,0,11,4,11,9,11,8,0,0,0,0
56,2020-03-08,20:15,1,Кузьо Лев,Максименко Артём,3,0,1,0,11,8,11,4,11,6,0,0,0,0
57,2020-03-08,20:15,2,Варченко Михаил,Ковриков Андрей,0,3,0,1,7,11,11,13,9,11,0,0,0,0
58,2020-03-08,20:50,1,Гливенко Илья,Варченко Михаил,3,2,1,0,7,11,7,11,11,9,11,2,11,8
59,2020-03-08,20:50,2,Орловский Сергей,Ковриков Андрей,3,2,1,0,11,9,11,9,5,11,5,11,11,8
60,2020-03-08,21:25,1,Орловский Сергей,Максименко Артём,0,3,0,1,6,11,6,11,9,11,0,0,0,0
0,2020-03-09,08:30,4,Грушко Вадим,Ивченко Денис,3,0,1,0,11,7,11,3,11,9,0,0,0,0
1,2020-03-09,08:30,5,Комаров Александр,Ивченко Кирилл,0,3,0,1,4,11,6,11,8,11,0,0,0,0
2,2020-03-09,09:05,4,Бонищук Тарас,Гайнюк Владимир,3,0,1,0,11,8,11,4,11,9,0,0,0,0
3,2020-03-09,09:05,5,Комаров Александр,Ивченко Денис,3,0,1,0,11,5,11,7,11,4,0,0,0,0
4,2020-03-09,09:40,4,Ивченко Денис,Гусев Виталий,3,0,1,0,11,9,11,2,11,9,0,0,0,0
5,2020-03-09,09:40,5,Гайнюк Владимир,Плющ Павел,3,0,1,0,11,5,11,4,11,7,0,0,0,0
6,2020-03-09,10:15,4,Ивченко Кирилл,Бонищук Тарас,0,3,0,1,6,11,3,11,10,12,0,0,0,0
7,2020-03-09,10:15,5,Грушко Вадим,Комаров Александр,3,1,1,0,14,12,8,11,11,9,11,2,0,0
8,2020-03-09,10:50,4,Плющ Павел,Гусев Виталий,3,0,1,0,11,8,14,12,11,9,0,0,0,0
9,2020-03-09,10:50,5,Бонищук Тарас,Грушко Вадим,0,3,0,1,5,11,7,11,9,11,0,0,0,0
10,2020-03-09,11:25,4,Плющ Павел,Ивченко Кирилл,0,3,0,1,7,11,4,11,8,11,0,0,0,0
11,2020-03-09,11:25,5,Гусев Виталий,Гайнюк Владимир,1,3,0,1,5,11,9,11,12,10,7,11,0,0
12,2020-03-09,12:00,4,Гайнюк Владимир,Комаров Александр,3,0,1,0,11,8,11,5,11,6,0,0,0,0
13,2020-03-09,12:00,5,Ивченко Кирилл,Гусев Виталий,0,3,0,1,9,11,9,11,7,11,0,0,0,0
